6, 1, 30000, 30000, 30000, 60.71224300000000084764906205236911773681640625000000
6, 1, 30000, 30000, 30000, 62.68028300000000285763235297054052352905273437500000
7, 0, 30000, 30000, 30000, 42.24796099999999654528437531553208827972412109375000
7, 0, 30000, 30000, 30000, 43.25756899999999660622052033431828022003173828125000
7, 0, 30000, 30000, 30000, 42.60462900000000274758349405601620674133300781250000
7, 0, 30000, 30000, 30000, 42.50966700000000031423041946254670619964599609375000
7, 0, 30000, 30000, 30000, 42.42094600000000070849637268111109733581542968750000
7, 1, 30000, 30000, 30000, 61.11916999999999688952811993658542633056640625000000
7, 1, 30000, 30000, 30000, 61.53023199999999803821992827579379081726074218750000
7, 1, 30000, 30000, 30000, 63.70512099999999833244146429933607578277587890625000
7, 1, 30000, 30000, 30000, 64.72641600000000039472070056945085525512695312500000
7, 1, 30000, 30000, 30000, 64.23257599999999456485966220498085021972656250000000
8, 0, 30000, 30000, 30000, 42.47095700000000562113200430758297443389892578125000
8, 0, 30000, 30000, 30000, 43.15433199999999658302840543910861015319824218750000
8, 0, 30000, 30000, 30000, 43.88347399999999964848029776476323604583740234375000
8, 0, 30000, 30000, 30000, 43.80560599999999737974576419219374656677246093750000
8, 0, 30000, 30000, 30000, 42.82784500000000349473339156247675418853759765625000
8, 1, 30000, 30000, 30000, 60.92003100000000159752744366414844989776611328125000
8, 1, 30000, 30000, 30000, 64.18220599999999365081748692318797111511230468750000
8, 1, 30000, 30000, 30000, 60.62049100000000123600329970940947532653808593750000
8, 1, 30000, 30000, 30000, 65.45573899999999412102624773979187011718750000000000
8, 1, 30000, 30000, 30000, 61.16103300000000331237970385700464248657226562500000
9, 0, 30000, 30000, 30000, 43.45289700000000010504663805477321147918701171875000
9, 0, 30000, 30000, 30000, 43.66493700000000188765625352971255779266357421875000
9, 0, 30000, 30000, 30000, 42.34875999999999862666300032287836074829101562500000
9, 0, 30000, 30000, 30000, 42.84336799999999811916495673358440399169921875000000
9, 0, 30000, 30000, 30000, 42.81474000000000046384229790419340133666992187500000
9, 1, 30000, 30000, 30000, 61.16132300000000299178282148204743862152099609375000
9, 1, 30000, 30000, 30000, 61.04775899999999921874405117705464363098144531250000
9, 1, 30000, 30000, 30000, 64.37072499999999308784026652574539184570312500000000
9, 1, 30000, 30000, 30000, 60.52524300000000323507265420630574226379394531250000
9, 1, 30000, 30000, 30000, 60.89246899999999840247255633585155010223388671875000
10, 0, 30000, 30000, 30000, 49.62441900000000316595105687156319618225097656250000
10, 0, 30000, 30000, 30000, 47.08787399999999934152583591639995574951171875000000
10, 0, 30000, 30000, 30000, 42.88885400000000203135641640983521938323974609375000
10, 0, 30000, 30000, 30000, 42.24583700000000163754521054215729236602783203125000
10, 0, 30000, 30000, 30000, 44.94273599999999646570358891040086746215820312500000
10, 1, 30000, 30000, 30000, 65.87399100000000373711372958496212959289550781250000
10, 1, 30000, 30000, 30000, 63.45686200000000098953023552894592285156250000000000
10, 1, 30000, 30000, 30000, 60.95551400000000086265572463162243366241455078125000
10, 1, 30000, 30000, 30000, 66.59883899999999812280293554067611694335937500000000
10, 1, 30000, 30000, 30000, 61.80937000000000125510268844664096832275390625000000
11, 0, 30000, 30000, 30000, 42.71504999999999796500560478307306766510009765625000
11, 0, 30000, 30000, 30000, 51.32554300000000324644133797846734523773193359375000
11, 0, 30000, 30000, 30000, 48.72588199999999858391674933955073356628417968750000
11, 0, 30000, 30000, 30000, 42.24268899999999860028765397146344184875488281250000
11, 0, 30000, 30000, 30000, 43.75129400000000146064849104732275009155273437500000
11, 1, 30000, 30000, 30000, 100.45646899999999845931597519665956497192382812500000
11, 1, 30000, 30000, 30000, 111.70856299999999805550032760947942733764648437500000
11, 1, 30000, 30000, 30000, 60.67746100000000097907104645855724811553955078125000
11, 1, 30000, 30000, 30000, 64.53147400000000288855517283082008361816406250000000
11, 1, 30000, 30000, 30000, 61.01504900000000475301931146532297134399414062500000
12, 0, 30000, 30000, 30000, 42.45590800000000086811269284226000308990478515625000
12, 0, 30000, 30000, 30000, 44.25098599999999748888512840494513511657714843750000
12, 0, 30000, 30000, 30000, 42.50670300000000167983671417459845542907714843750000
12, 0, 30000, 30000, 30000, 53.92416400000000464842742076143622398376464843750000
12, 0, 30000, 30000, 30000, 42.39342899999999758620106149464845657348632812500000
12, 1, 30000, 30000, 30000, 66.85634000000000298769009532406926155090332031250000
12, 1, 30000, 30000, 30000, 60.73725900000000166301106219179928302764892578125000
12, 1, 30000, 30000, 30000, 60.91918700000000086447471403516829013824462890625000
12, 1, 30000, 30000, 30000, 60.85015400000000340696715284138917922973632812500000
12, 1, 30000, 30000, 30000, 64.86706900000000075579009717330336570739746093750000
13, 0, 30000, 30000, 30000, 45.68172299999999808051143190823495388031005859375000
13, 0, 30000, 30000, 30000, 42.64136899999999741339706815779209136962890625000000
13, 0, 30000, 30000, 30000, 49.92275899999999921874405117705464363098144531250000
13, 0, 30000, 30000, 30000, 47.90456700000000012096279533579945564270019531250000
13, 0, 30000, 30000, 30000, 45.85616300000000222780727199278771877288818359375000
13, 1, 30000, 30000, 30000, 112.23654200000000003001332515850663185119628906250000
13, 1, 30000, 30000, 30000, 60.85547600000000301179170492105185985565185546875000
13, 1, 30000, 30000, 30000, 60.63082699999999647388904122635722160339355468750000
13, 1, 30000, 30000, 30000, 61.31304800000000199133864953182637691497802734375000
13, 1, 30000, 30000, 30000, 67.56146099999999421470420202240347862243652343750000
14, 0, 30000, 30000, 30000, 42.41426299999999827150531928054988384246826171875000
14, 0, 30000, 30000, 30000, 64.11378499999999291958374669775366783142089843750000
14, 0, 30000, 30000, 30000, 48.77874800000000021782398107461631298065185546875000
14, 0, 30000, 30000, 30000, 89.07594000000000278305378742516040802001953125000000
14, 0, 30000, 30000, 30000, 43.08019800000000287809598376043140888214111328125000
14, 1, 30000, 30000, 30000, 65.28900899999999296596797648817300796508789062500000
14, 1, 30000, 30000, 30000, 80.37337100000000589261617278680205345153808593750000
14, 1, 30000, 30000, 30000, 60.97192700000000087356966105289757251739501953125000
14, 1, 30000, 30000, 30000, 60.99171799999999876717993174679577350616455078125000
14, 1, 30000, 30000, 30000, 66.32891700000000412273948313668370246887207031250000
15, 0, 30000, 30000, 30000, 51.90335499999999768760972074232995510101318359375000
15, 0, 30000, 30000, 30000, 42.34602600000000194313543033786118030548095703125000
15, 0, 30000, 30000, 30000, 44.73309100000000171348801814019680023193359375000000
15, 0, 30000, 30000, 30000, 55.95899099999999748433765489608049392700195312500000
15, 0, 30000, 30000, 30000, 42.38224199999999797228156239725649356842041015625000
15, 1, 30000, 30000, 30000, 148.63943599999998923522070981562137603759765625000000
15, 1, 30000, 30000, 30000, 66.26567400000000418458512285724282264709472656250000
15, 1, 30000, 30000, 30000, 60.33183799999999763485902803950011730194091796875000
15, 1, 30000, 30000, 30000, 61.81115799999999893543645157478749752044677734375000
15, 1, 30000, 30000, 30000, 100.62982399999999927331373328343033790588378906250000
16, 0, 30000, 30000, 30000, 43.03365300000000104319042293354868888854980468750000
16, 0, 30000, 30000, 30000, 43.20515999999999934289007796905934810638427734375000
16, 0, 30000, 30000, 30000, 43.28042399999999645388015778735280036926269531250000
16, 0, 30000, 30000, 30000, 52.77909799999999762576408102177083492279052734375000
16, 0, 30000, 30000, 30000, 75.39285999999999887677404331043362617492675781250000
16, 1, 30000, 30000, 30000, 94.94583000000000083673512563109397888183593750000000
16, 1, 30000, 30000, 30000, 133.37146899999999050123733468353748321533203125000000
16, 1, 30000, 30000, 30000, 61.11635499999999865394784137606620788574218750000000
16, 1, 30000, 30000, 30000, 79.03467100000000300497049465775489807128906250000000
16, 1, 30000, 30000, 30000, 63.08162300000000044519765651784837245941162109375000
17, 0, 30000, 30000, 30000, 66.27094700000000671025190968066453933715820312500000
17, 0, 30000, 30000, 30000, 46.25656099999999781857695779763162136077880859375000
17, 0, 30000, 30000, 30000, 47.96167799999999914462023298256099224090576171875000
17, 0, 30000, 30000, 30000, 54.48296700000000214458850678056478500366210937500000
17, 0, 30000, 30000, 30000, 72.40349899999999649935489287599921226501464843750000
17, 1, 30000, 30000, 30000, 62.32777800000000212321538128890097141265869140625000
17, 1, 30000, 30000, 30000, 73.82482100000000002637534635141491889953613281250000
17, 1, 30000, 30000, 30000, 62.69071799999999683450369047932326793670654296875000
17, 1, 30000, 30000, 30000, 80.89903200000000538238964509218931198120117187500000
17, 1, 30000, 30000, 30000, 81.90666699999999877945811022073030471801757812500000
18, 0, 30000, 30000, 30000, 42.93568799999999896499502938240766525268554687500000
18, 0, 30000, 30000, 30000, 68.78687299999999993360688677057623863220214843750000
18, 0, 30000, 30000, 30000, 48.91324099999999930332705844193696975708007812500000
18, 0, 30000, 30000, 30000, 75.14710999999999785359250381588935852050781250000000
18, 0, 30000, 30000, 30000, 59.49357200000000034378899727016687393188476562500000
18, 1, 30000, 30000, 30000, 64.91821299999999439478415297344326972961425781250000
18, 1, 30000, 30000, 30000, 70.33271200000000078489392763003706932067871093750000
18, 1, 30000, 30000, 30000, 93.97661300000000039744918467476963996887207031250000
18, 1, 30000, 30000, 30000, 123.60125200000000234012986766174435615539550781250000
18, 1, 30000, 30000, 30000, 99.56921200000000737873051548376679420471191406250000
19, 0, 30000, 30000, 30000, 44.91295499999999663032212993130087852478027343750000
19, 0, 30000, 30000, 30000, 43.67553199999999691272023483179509639739990234375000
19, 0, 30000, 30000, 30000, 43.75291800000000108639142126776278018951416015625000
19, 0, 30000, 30000, 30000, 43.70929399999999986903276294469833374023437500000000
19, 0, 30000, 30000, 30000, 44.77369300000000151840140460990369319915771484375000
19, 1, 30000, 30000, 30000, 63.83583399999999841156750335358083248138427734375000
19, 1, 30000, 30000, 30000, 64.21973099999999590181687381118535995483398437500000
19, 1, 30000, 30000, 30000, 64.83168000000000574800651520490646362304687500000000
19, 1, 30000, 30000, 30000, 64.20970499999999958617991069331765174865722656250000
19, 1, 30000, 30000, 30000, 64.29968999999999823558027856051921844482421875000000
4, 0, 30000, 30000, 30000, 44.48530800000000340332917403429746627807617187500000
4, 0, 30000, 30000, 30000, 42.86121099999999728424882050603628158569335937500000
4, 0, 30000, 30000, 30000, 43.38170199999999709916664869524538516998291015625000
4, 0, 30000, 30000, 30000, 44.47597600000000284126144833862781524658203125000000
4, 0, 30000, 30000, 30000, 43.53211100000000044474290916696190834045410156250000
4, 1, 30000, 30000, 30000, 63.48702800000000223690221901051700115203857421875000
4, 1, 30000, 30000, 30000, 67.45883800000000007912603905424475669860839843750000
4, 1, 30000, 30000, 30000, 64.83481500000000607997208135202527046203613281250000
4, 1, 30000, 30000, 30000, 64.51120799999999633200786774978041648864746093750000
4, 1, 30000, 30000, 30000, 62.89975400000000149702827911823987960815429687500000
5, 0, 30000, 30000, 30000, 52.41456600000000065620042732916772365570068359375000
5, 0, 30000, 30000, 30000, 42.68547699999999878173184697516262531280517578125000
5, 0, 30000, 30000, 30000, 43.15999399999999752708390587940812110900878906250000
5, 0, 30000, 30000, 30000, 43.84385799999999733245203970000147819519042968750000
5, 0, 30000, 30000, 30000, 43.36189399999999949386619846336543560028076171875000
5, 1, 30000, 30000, 30000, 63.53815999999999775127434986643493175506591796875000
5, 1, 30000, 30000, 30000, 60.78035200000000060072125052101910114288330078125000
5, 1, 30000, 30000, 30000, 63.74590800000000001546140993013978004455566406250000
5, 1, 30000, 30000, 30000, 64.51802499999999440660758409649133682250976562500000
5, 1, 30000, 30000, 30000, 63.97814100000000081536200013943016529083251953125000
6, 0, 30000, 30000, 30000, 42.60820199999999857709553907625377178192138671875000
6, 0, 30000, 30000, 30000, 42.35431100000000270711097982712090015411376953125000
6, 0, 30000, 30000, 30000, 42.31101100000000059253579820506274700164794921875000
6, 0, 30000, 30000, 30000, 42.94865899999999925285010249353945255279541015625000
6, 0, 30000, 30000, 30000, 43.75572700000000025966073735617101192474365234375000
6, 1, 30000, 30000, 30000, 63.53445599999999870988176553510129451751708984375000
6, 1, 30000, 30000, 30000, 60.87461100000000158161128638312220573425292968750000
6, 1, 30000, 30000, 30000, 66.96799799999999436295183841139078140258789062500000
6, 1, 30000, 30000, 30000, 67.33518599999999310057319235056638717651367187500000
6, 1, 30000, 30000, 30000, 61.32860000000000155750967678613960742950439453125000
7, 0, 30000, 30000, 30000, 43.80502500000000054569682106375694274902343750000000
7, 0, 30000, 30000, 30000, 42.44874200000000286081558442674577236175537109375000
7, 0, 30000, 30000, 30000, 42.48511599999999788224158692173659801483154296875000
7, 0, 30000, 30000, 30000, 43.46789299999999656165527994744479656219482421875000
7, 0, 30000, 30000, 30000, 42.54012900000000030331648304127156734466552734375000
7, 1, 30000, 30000, 30000, 60.78036900000000031241143005900084972381591796875000
7, 1, 30000, 30000, 30000, 61.22510900000000333420757669955492019653320312500000
7, 1, 30000, 30000, 30000, 64.91427600000000097679730970412492752075195312500000
7, 1, 30000, 30000, 30000, 60.62487200000000342470229952596127986907958984375000
7, 1, 30000, 30000, 30000, 60.77147699999999730380295659415423870086669921875000
8, 0, 30000, 30000, 30000, 42.34148700000000076215656008571386337280273437500000
8, 0, 30000, 30000, 30000, 42.70705999999999846750142751261591911315917968750000
8, 0, 30000, 30000, 30000, 42.37978300000000331237970385700464248657226562500000
8, 0, 30000, 30000, 30000, 43.12456499999999692818164476193487644195556640625000
8, 0, 30000, 30000, 30000, 42.22287899999999893907443038187921047210693359375000
8, 1, 30000, 30000, 30000, 61.29276200000000329737304127775132656097412109375000
8, 1, 30000, 30000, 30000, 70.04135999999999739884515292942523956298828125000000
8, 1, 30000, 30000, 30000, 60.94530499999999761939761810936033725738525390625000
8, 1, 30000, 30000, 30000, 61.34669000000000238514985539950430393218994140625000
8, 1, 30000, 30000, 30000, 64.30761700000000757881934987381100654602050781250000
9, 0, 30000, 30000, 30000, 42.31629499999999666215444449335336685180664062500000
9, 0, 30000, 30000, 30000, 43.19145699999999976625986164435744285583496093750000
9, 0, 30000, 30000, 30000, 42.50178300000000319869286613538861274719238281250000
9, 0, 30000, 30000, 30000, 44.19924300000000272348188445903360843658447265625000
9, 0, 30000, 30000, 30000, 44.96619700000000108275344246067106723785400390625000
9, 1, 30000, 30000, 30000, 61.09897600000000039699443732388317584991455078125000
9, 1, 30000, 30000, 30000, 60.33417500000000188720150617882609367370605468750000
9, 1, 30000, 30000, 30000, 60.94304000000000343106876243837177753448486328125000
9, 1, 30000, 30000, 30000, 63.98140800000000183445081347599625587463378906250000
9, 1, 30000, 30000, 30000, 60.87486499999999978172127157449722290039062500000000
10, 0, 30000, 30000, 30000, 42.31224799999999675037543056532740592956542968750000
10, 0, 30000, 30000, 30000, 44.34464200000000033696778700686991214752197265625000
10, 0, 30000, 30000, 30000, 42.20745099999999894180291448719799518585205078125000
10, 0, 30000, 30000, 30000, 42.59868300000000118643583846278488636016845703125000
10, 0, 30000, 30000, 30000, 42.83735599999999976716935634613037109375000000000000
10, 1, 30000, 30000, 30000, 64.32721800000000200725480681285262107849121093750000
10, 1, 30000, 30000, 30000, 65.07212400000000229738361667841672897338867187500000
10, 1, 30000, 30000, 30000, 61.07040899999999794545146869495511054992675781250000
10, 1, 30000, 30000, 30000, 68.61045699999999669671524316072463989257812500000000
10, 1, 30000, 30000, 30000, 60.75182800000000327145244227722287178039550781250000
11, 0, 30000, 30000, 30000, 43.18125500000000016598278307355940341949462890625000
11, 0, 30000, 30000, 30000, 42.54127600000000342106432071886956691741943359375000
11, 0, 30000, 30000, 30000, 43.15833899999999800911609781906008720397949218750000
11, 0, 30000, 30000, 30000, 43.04683500000000151430867845192551612854003906250000
11, 0, 30000, 30000, 30000, 44.04090300000000013369572116062045097351074218750000
11, 1, 30000, 30000, 30000, 60.87597300000000188902049558237195014953613281250000
11, 1, 30000, 30000, 30000, 61.32236100000000078580342233180999755859375000000000
11, 1, 30000, 30000, 30000, 64.92385500000000320142135024070739746093750000000000
11, 1, 30000, 30000, 30000, 65.44273200000000656473275739699602127075195312500000
11, 1, 30000, 30000, 30000, 61.36499200000000087129592429846525192260742187500000
12, 0, 30000, 30000, 30000, 45.91998099999999993769961292855441570281982421875000
12, 0, 30000, 30000, 30000, 45.23660600000000187037585419602692127227783203125000
12, 0, 30000, 30000, 30000, 47.31085499999999655074134352616965770721435546875000
12, 0, 30000, 30000, 30000, 42.20916799999999824422047822736203670501708984375000
12, 0, 30000, 30000, 30000, 42.17690400000000039426595321856439113616943359375000
12, 1, 30000, 30000, 30000, 61.25910900000000225418261834420263767242431640625000
12, 1, 30000, 30000, 30000, 63.78130099999999913507053861394524574279785156250000
12, 1, 30000, 30000, 30000, 60.57335299999999733699951320886611938476562500000000
12, 1, 30000, 30000, 30000, 62.05190999999999945657691569067537784576416015625000
12, 1, 30000, 30000, 30000, 60.58405700000000138061295729130506515502929687500000
13, 0, 30000, 30000, 30000, 44.18692000000000064119376474991440773010253906250000
13, 0, 30000, 30000, 30000, 42.46547699999999991860022419132292270660400390625000
13, 0, 30000, 30000, 30000, 53.00137900000000001909938873723149299621582031250000
13, 0, 30000, 30000, 30000, 43.66380000000000194404492503963410854339599609375000
13, 0, 30000, 30000, 30000, 57.47266700000000128056854009628295898437500000000000
13, 1, 30000, 30000, 30000, 99.57149599999999622923496644943952560424804687500000
13, 1, 30000, 30000, 30000, 69.84307499999999890860635787248611450195312500000000
13, 1, 30000, 30000, 30000, 60.99929399999999901638148003257811069488525390625000
13, 1, 30000, 30000, 30000, 61.00453100000000006275513442233204841613769531250000
13, 1, 30000, 30000, 30000, 60.57951700000000272439137916080653667449951171875000
14, 0, 30000, 30000, 30000, 42.73759799999999842157194507308304309844970703125000
14, 0, 30000, 30000, 30000, 64.61310199999999781539372634142637252807617187500000
14, 0, 30000, 30000, 30000, 43.12511800000000050658854888752102851867675781250000
14, 0, 30000, 30000, 30000, 45.50254999999999938609107630327343940734863281250000
14, 0, 30000, 30000, 30000, 42.22579600000000255022314377129077911376953125000000
14, 1, 30000, 30000, 30000, 77.17528299999999319425114663317799568176269531250000
14, 1, 30000, 30000, 30000, 112.94946699999999850660969968885183334350585937500000
14, 1, 30000, 30000, 30000, 61.73350899999999796818883623927831649780273437500000
14, 1, 30000, 30000, 30000, 83.29961600000000032650859793648123741149902343750000
14, 1, 30000, 30000, 30000, 65.44983899999999721330823376774787902832031250000000
15, 0, 30000, 30000, 30000, 42.37546199999999885221768636256456375122070312500000
15, 0, 30000, 30000, 30000, 42.28251099999999951251083984971046447753906250000000
15, 0, 30000, 30000, 30000, 42.33902899999999647207005182281136512756347656250000
15, 0, 30000, 30000, 30000, 42.27103199999999816327544976957142353057861328125000
15, 0, 30000, 30000, 30000, 57.28592700000000093041307991370558738708496093750000
15, 1, 30000, 30000, 30000, 60.81124899999999655619831173680722713470458984375000
15, 1, 30000, 30000, 30000, 60.73097700000000287445800495333969593048095703125000
15, 1, 30000, 30000, 30000, 65.49115000000000463842297904193401336669921875000000
15, 1, 30000, 30000, 30000, 92.72577800000000536329025635495781898498535156250000
15, 1, 30000, 30000, 30000, 65.18764000000000180534698301926255226135253906250000
16, 0, 30000, 30000, 30000, 55.12177700000000157842805492691695690155029296875000
16, 0, 30000, 30000, 30000, 71.60369699999999681949702790006995201110839843750000
16, 0, 30000, 30000, 30000, 50.25101999999999691226548748090863227844238281250000
16, 0, 30000, 30000, 30000, 44.59642099999999942383510642684996128082275390625000
16, 0, 30000, 30000, 30000, 42.98417899999999747251422377303242683410644531250000
16, 1, 30000, 30000, 30000, 61.07265399999999999636202119290828704833984375000000
16, 1, 30000, 30000, 30000, 62.77893199999999751526047475636005401611328125000000
16, 1, 30000, 30000, 30000, 82.51756500000000471573002869263291358947753906250000
16, 1, 30000, 30000, 30000, 76.44132199999999954798113321885466575622558593750000
16, 1, 30000, 30000, 30000, 61.75820800000000332374838762916624546051025390625000
17, 0, 30000, 30000, 30000, 58.24294499999999885631041252054274082183837890625000
17, 0, 30000, 30000, 30000, 54.12533899999999675856088288128376007080078125000000
17, 0, 30000, 30000, 30000, 42.54906400000000132877175929024815559387207031250000
17, 0, 30000, 30000, 30000, 70.26576599999999928058969089761376380920410156250000
17, 0, 30000, 30000, 30000, 59.43717399999999884130374994128942489624023437500000
17, 1, 30000, 30000, 30000, 62.79818399999999911642589722760021686553955078125000
17, 1, 30000, 30000, 30000, 62.35401999999999844703779672272503376007080078125000
17, 1, 30000, 30000, 30000, 103.12491599999999891679181018844246864318847656250000
17, 1, 30000, 30000, 30000, 68.03789299999999684587237425148487091064453125000000
17, 1, 30000, 30000, 30000, 103.52288900000000637646735412999987602233886718750000
18, 0, 30000, 30000, 30000, 52.17739600000000166346580954268574714660644531250000
18, 0, 30000, 30000, 30000, 76.09882799999999747342371847480535507202148437500000
18, 0, 30000, 30000, 30000, 45.55783799999999672536432626657187938690185546875000
18, 0, 30000, 30000, 30000, 46.85663699999999920464688329957425594329833984375000
18, 0, 30000, 30000, 30000, 66.27230799999999533156369579955935478210449218750000
18, 1, 30000, 30000, 30000, 62.98605899999999735427991254255175590515136718750000
18, 1, 30000, 30000, 30000, 88.95207899999999767715053167194128036499023437500000
18, 1, 30000, 30000, 30000, 104.01757600000000536510924575850367546081542968750000
18, 1, 30000, 30000, 30000, 77.01574200000000303134584100916981697082519531250000
18, 1, 30000, 30000, 30000, 122.67660700000000417730916524305939674377441406250000
19, 0, 30000, 30000, 30000, 43.45912599999999770261638332158327102661132812500000
19, 0, 30000, 30000, 30000, 45.38420899999999846841092221438884735107421875000000
19, 0, 30000, 30000, 30000, 67.50849300000000141608325066044926643371582031250000
19, 0, 30000, 30000, 30000, 66.13075000000000613908923696726560592651367187500000
19, 0, 30000, 30000, 30000, 70.05880799999999908322934061288833618164062500000000
19, 1, 30000, 30000, 30000, 69.65475000000000704858393874019384384155273437500000
19, 1, 30000, 30000, 30000, 75.58206400000000257932697422802448272705078125000000
19, 1, 30000, 30000, 30000, 72.34173400000000242471287492662668228149414062500000
19, 1, 30000, 30000, 30000, 63.01801400000000086265572463162243366241455078125000
19, 1, 30000, 30000, 30000, 65.38572999999999524334270972758531570434570312500000
20, 0, 30000, 30000, 30000, 44.82304299999999841475073480978608131408691406250000
20, 0, 30000, 30000, 30000, 43.62848799999999727106114733032882213592529296875000
20, 0, 30000, 30000, 30000, 43.75059300000000206409822567366063594818115234375000
20, 0, 30000, 30000, 30000, 43.74218299999999715055309934541583061218261718750000
20, 0, 30000, 30000, 30000, 44.04395900000000096952135208994150161743164062500000
20, 1, 30000, 30000, 30000, 64.06488299999999469491740455850958824157714843750000
20, 1, 30000, 30000, 30000, 65.70551399999999375722836703062057495117187500000000
20, 1, 30000, 30000, 30000, 63.82583799999999740748535259626805782318115234375000
20, 1, 30000, 30000, 30000, 64.16330000000000666204869048669934272766113281250000
20, 1, 30000, 30000, 30000, 64.81858800000000542240741197019815444946289062500000
5, 0, 30000, 30000, 30000, 42.60494700000000278805600828491151332855224609375000
5, 0, 30000, 30000, 30000, 42.57143500000000102545527624897658824920654296875000
5, 0, 30000, 30000, 30000, 43.27295900000000017371348803862929344177246093750000
5, 0, 30000, 30000, 30000, 44.14142999999999972260411595925688743591308593750000
5, 0, 30000, 30000, 30000, 43.28479200000000304271452478133141994476318359375000
5, 1, 30000, 30000, 30000, 61.35968900000000303407432511448860168457031250000000
5, 1, 30000, 30000, 30000, 68.10394200000000353156792698428034782409667968750000
5, 1, 30000, 30000, 30000, 63.66420399999999801821104483678936958312988281250000
5, 1, 30000, 30000, 30000, 64.82518299999999555893737124279141426086425781250000
5, 1, 30000, 30000, 30000, 65.41016600000000380532583221793174743652343750000000
6, 0, 30000, 30000, 30000, 43.41420399999999801821104483678936958312988281250000
6, 0, 30000, 30000, 30000, 44.12809099999999773444869788363575935363769531250000
6, 0, 30000, 30000, 30000, 42.72026799999999724377630627714097499847412109375000
6, 0, 30000, 30000, 30000, 43.23426400000000313639247906394302845001220703125000
6, 0, 30000, 30000, 30000, 42.98304300000000210957296076230704784393310546875000
6, 1, 30000, 30000, 30000, 60.76360400000000083764462033286690711975097656250000
6, 1, 30000, 30000, 30000, 64.92198000000000490672391606494784355163574218750000
6, 1, 30000, 30000, 30000, 64.53374200000000371346686733886599540710449218750000
6, 1, 30000, 30000, 30000, 64.96171900000000221098162000998854637145996093750000
6, 1, 30000, 30000, 30000, 64.46421700000000498675944982096552848815917968750000
7, 0, 30000, 30000, 30000, 43.03125800000000111822373582981526851654052734375000
7, 0, 30000, 30000, 30000, 42.54803600000000329828253597952425479888916015625000
7, 0, 30000, 30000, 30000, 42.49150099999999952160578686743974685668945312500000
7, 0, 30000, 30000, 30000, 42.26920299999999741658029961399734020233154296875000
7, 0, 30000, 30000, 30000, 42.60546899999999936881067696958780288696289062500000
7, 1, 30000, 30000, 30000, 64.33829099999999812098394613713026046752929687500000
7, 1, 30000, 30000, 30000, 60.87815499999999957481122692115604877471923828125000
7, 1, 30000, 30000, 30000, 60.58252499999999685087459511123597621917724609375000
7, 1, 30000, 30000, 30000, 60.69077500000000213731254916638135910034179687500000
7, 1, 30000, 30000, 30000, 63.51196500000000355612428393214941024780273437500000
8, 0, 30000, 30000, 30000, 42.14064499999999924284566077403724193572998046875000
8, 0, 30000, 30000, 30000, 42.42881100000000316185833071358501911163330078125000
8, 0, 30000, 30000, 30000, 44.58459299999999814190232427790760993957519531250000
8, 0, 30000, 30000, 30000, 43.07395499999999799456418259069323539733886718750000
8, 0, 30000, 30000, 30000, 44.29233800000000087493390310555696487426757812500000
8, 1, 30000, 30000, 30000, 64.04606099999999457850208273157477378845214843750000
8, 1, 30000, 30000, 30000, 60.64755099999999998772182152606546878814697265625000
8, 1, 30000, 30000, 30000, 61.20349000000000216914486372843384742736816406250000
8, 1, 30000, 30000, 30000, 60.33141799999999932424543658271431922912597656250000
8, 1, 30000, 30000, 30000, 63.70481699999999847250364837236702442169189453125000
9, 0, 30000, 30000, 30000, 42.51952800000000110003384179435670375823974609375000
9, 0, 30000, 30000, 30000, 44.25175399999999825695340405218303203582763671875000
9, 0, 30000, 30000, 30000, 55.28114500000000219870344153605401515960693359375000
9, 0, 30000, 30000, 30000, 42.44866400000000083991835708729922771453857421875000
9, 0, 30000, 30000, 30000, 43.07950799999999702549757785163819789886474609375000
9, 1, 30000, 30000, 30000, 63.96366799999999841475073480978608131408691406250000
9, 1, 30000, 30000, 30000, 61.52122700000000321551851811818778514862060546875000
9, 1, 30000, 30000, 30000, 61.58683500000000066165739553980529308319091796875000
9, 1, 30000, 30000, 30000, 60.69128299999999853753251954913139343261718750000000
9, 1, 30000, 30000, 30000, 60.50232599999999649753590347245335578918457031250000
10, 0, 30000, 30000, 30000, 43.55294399999999654937710147351026535034179687500000
10, 0, 30000, 30000, 30000, 42.81743999999999772398950881324708461761474609375000
10, 0, 30000, 30000, 30000, 42.54651199999999988676790962927043437957763671875000
10, 0, 30000, 30000, 30000, 42.66848699999999894316715653985738754272460937500000
10, 0, 30000, 30000, 30000, 43.02528699999999872716216486878693103790283203125000
10, 1, 30000, 30000, 30000, 65.13075299999999856481736060231924057006835937500000
10, 1, 30000, 30000, 30000, 61.01364399999999932333594188094139099121093750000000
10, 1, 30000, 30000, 30000, 63.68229600000000090176399680785834789276123046875000
10, 1, 30000, 30000, 30000, 60.18800799999999640021997038275003433227539062500000
10, 1, 30000, 30000, 30000, 60.71841500000000024783730623312294483184814453125000
11, 0, 30000, 30000, 30000, 42.71239800000000030877345125190913677215576171875000
11, 0, 30000, 30000, 30000, 42.57311600000000595400706515647470951080322265625000
11, 0, 30000, 30000, 30000, 42.55335399999999879128154134377837181091308593750000
11, 0, 30000, 30000, 30000, 42.55572099999999835517883184365928173065185546875000
11, 0, 30000, 30000, 30000, 42.70712600000000236377672990784049034118652343750000
11, 1, 30000, 30000, 30000, 65.30947100000000205000105779618024826049804687500000
