8, 0, 8000, 8000, 8000, 3.31391999999999997683630681422073394060134887695312
8, 0, 8000, 8000, 8000, 3.34065399999999979030462782247923314571380615234375
8, 1, 8000, 8000, 8000, 4.17829099999999975523223838536068797111511230468750
8, 1, 8000, 8000, 8000, 4.11634000000000010999201549566350877285003662109375
8, 1, 8000, 8000, 8000, 4.15587399999999984601117830607108771800994873046875
8, 1, 8000, 8000, 8000, 4.12755000000000027426949600339867174625396728515625
8, 1, 8000, 8000, 8000, 4.15447800000000011522161003085784614086151123046875
8, 0, 8100, 8100, 8100, 3.36648700000000022924950826563872396945953369140625
8, 0, 8100, 8100, 8100, 3.35289500000000018076207197736948728561401367187500
8, 0, 8100, 8100, 8100, 3.38000200000000017297452359343878924846649169921875
8, 0, 8100, 8100, 8100, 3.33158999999999982932763487042393535375595092773438
8, 0, 8100, 8100, 8100, 3.37809999999999988062882039230316877365112304687500
8, 1, 8100, 8100, 8100, 4.25056999999999973738340486306697130203247070312500
8, 1, 8100, 8100, 8100, 4.28700499999999973255171425989829003810882568359375
8, 1, 8100, 8100, 8100, 4.26192599999999988114041116205044090747833251953125
8, 1, 8100, 8100, 8100, 4.23889600000000044133230403531342744827270507812500
8, 1, 8100, 8100, 8100, 4.29925300000000021327650756575167179107666015625000
8, 0, 8200, 8200, 8200, 3.45925400000000005107381184643600136041641235351562
8, 0, 8200, 8200, 8200, 3.43521699999999974295405991142615675926208496093750
8, 0, 8200, 8200, 8200, 3.43707299999999982276221999200060963630676269531250
8, 0, 8200, 8200, 8200, 3.42896899999999993369215189886745065450668334960938
8, 0, 8200, 8200, 8200, 3.45797400000000010322764865122735500335693359375000
8, 1, 8200, 8200, 8200, 4.37304899999999996396127244224771857261657714843750
8, 1, 8200, 8200, 8200, 4.35669199999999978700770952855236828327178955078125
8, 1, 8200, 8200, 8200, 4.36917899999999992388666214537806808948516845703125
8, 1, 8200, 8200, 8200, 4.36732899999999979456788423703983426094055175781250
8, 1, 8200, 8200, 8200, 4.32766499999999965098140819463878870010375976562500
8, 0, 8300, 8300, 8300, 3.52554699999999998638600118283648043870925903320312
8, 0, 8300, 8300, 8300, 3.52661999999999986599164003564510494470596313476562
8, 0, 8300, 8300, 8300, 3.56257299999999998973976289562415331602096557617188
8, 0, 8300, 8300, 8300, 3.53756300000000001304556462855543941259384155273438
8, 0, 8300, 8300, 8300, 3.55510800000000015685941434639971703290939331054688
8, 1, 8300, 8300, 8300, 4.44382900000000002904698703787289559841156005859375
8, 1, 8300, 8300, 8300, 4.43156800000000039574388210894539952278137207031250
8, 1, 8300, 8300, 8300, 4.42644600000000032480329537065699696540832519531250
8, 1, 8300, 8300, 8300, 4.50356000000000022964741219766438007354736328125000
8, 1, 8300, 8300, 8300, 4.44332599999999988682475304813124239444732666015625
8, 0, 8400, 8400, 8400, 3.61895400000000000417799128626938909292221069335938
8, 0, 8400, 8400, 8400, 3.60825200000000023692336981184780597686767578125000
8, 0, 8400, 8400, 8400, 3.58783099999999999241140358208213001489639282226562
8, 0, 8400, 8400, 8400, 3.59402299999999996771293808706104755401611328125000
8, 0, 8400, 8400, 8400, 3.61642300000000016524381862836889922618865966796875
8, 1, 8400, 8400, 8400, 4.57821700000000042507508624112233519554138183593750
8, 1, 8400, 8400, 8400, 4.51676400000000022316726244753226637840270996093750
8, 1, 8400, 8400, 8400, 4.53879500000000035697667044587433338165283203125000
8, 1, 8400, 8400, 8400, 4.58372299999999999187139110290445387363433837890625
8, 1, 8400, 8400, 8400, 4.56219600000000014006218407303094863891601562500000
8, 0, 8500, 8500, 8500, 3.67503400000000013392309483606368303298950195312500
8, 0, 8500, 8500, 8500, 3.69122700000000003583977559173945337533950805664062
8, 0, 8500, 8500, 8500, 3.66195000000000003836930773104541003704071044921875
8, 0, 8500, 8500, 8500, 3.66874499999999992283505889645311981439590454101562
8, 0, 8500, 8500, 8500, 4.57817700000000016302692529279738664627075195312500
8, 1, 8500, 8500, 8500, 4.69009900000000001796252036001533269882202148437500
8, 1, 8500, 8500, 8500, 4.68396399999999957231011649128049612045288085937500
8, 1, 8500, 8500, 8500, 4.68741200000000013403678167378529906272888183593750
8, 1, 8500, 8500, 8500, 4.66959500000000016228796084760688245296478271484375
8, 1, 8500, 8500, 8500, 4.74708000000000041040948417503386735916137695312500
8, 0, 8600, 8600, 8600, 3.75523499999999987863930073217488825321197509765625
8, 0, 8600, 8600, 8600, 3.80621399999999976415665514650754630565643310546875
8, 0, 8600, 8600, 8600, 3.76545599999999991425170264847110956907272338867188
8, 0, 8600, 8600, 8600, 3.74844899999999991990762282512150704860687255859375
8, 0, 8600, 8600, 8600, 3.72748999999999997001509655092377215623855590820312
8, 1, 8600, 8600, 8600, 4.80652100000000004342837200965732336044311523437500
8, 1, 8600, 8600, 8600, 4.75039600000000028501290216809138655662536621093750
8, 1, 8600, 8600, 8600, 4.79526300000000027523583412403240799903869628906250
8, 1, 8600, 8600, 8600, 4.77610600000000040665781853022053837776184082031250
8, 1, 8600, 8600, 8600, 4.80614499999999988943955031572841107845306396484375
8, 0, 8700, 8700, 8700, 3.84655399999999980664711074496153742074966430664062
8, 0, 8700, 8700, 8700, 3.88760899999999987031173986906651407480239868164062
8, 0, 8700, 8700, 8700, 4.15671000000000034901859180536121129989624023437500
8, 0, 8700, 8700, 8700, 4.03462500000000012789769243681803345680236816406250
8, 0, 8700, 8700, 8700, 4.01913199999999992684251992614008486270904541015625
8, 1, 8700, 8700, 8700, 5.50729299999999977188736011157743632793426513671875
8, 1, 8700, 8700, 8700, 5.47838400000000014244960766518488526344299316406250
8, 1, 8700, 8700, 8700, 5.51462699999999994560084815020672976970672607421875
8, 1, 8700, 8700, 8700, 5.52744299999999988415311236167326569557189941406250
8, 1, 8700, 8700, 8700, 5.49030500000000021287860363372601568698883056640625
8, 0, 8800, 8800, 8800, 4.25331900000000029393731892923824489116668701171875
8, 0, 8800, 8800, 8800, 4.25987899999999974909314914839342236518859863281250
8, 0, 8800, 8800, 8800, 4.26296799999999986852117217495106160640716552734375
8, 0, 8800, 8800, 8800, 4.22942700000000026960833565681241452693939208984375
8, 0, 8800, 8800, 8800, 4.21786200000000022214408090803772211074829101562500
8, 1, 8800, 8800, 8800, 5.41299400000000030530600270139984786510467529296875
8, 1, 8800, 8800, 8800, 5.59453300000000020020252122776582837104797363281250
8, 1, 8800, 8800, 8800, 5.52045999999999992269295034930109977722167968750000
8, 1, 8800, 8800, 8800, 5.35892600000000030036062526050955057144165039062500
8, 1, 8800, 8800, 8800, 5.39000500000000037914560380158945918083190917968750
8, 0, 8900, 8900, 8900, 4.31386199999999941923078949912451207637786865234375
8, 0, 8900, 8900, 8900, 4.27041700000000012948930816492065787315368652343750
8, 0, 8900, 8900, 8900, 4.37033300000000046736658987356349825859069824218750
8, 0, 8900, 8900, 8900, 4.31127600000000033020342016243375837802886962890625
8, 0, 8900, 8900, 8900, 4.34959700000000015762680050102062523365020751953125
8, 1, 8900, 8900, 8900, 5.57987099999999980326492732274346053600311279296875
8, 1, 8900, 8900, 8900, 5.60623700000000013687895261682569980621337890625000
8, 1, 8900, 8900, 8900, 5.61760600000000032139269023900851607322692871093750
8, 1, 8900, 8900, 8900, 5.59857699999999969264763421961106359958648681640625
8, 1, 8900, 8900, 8900, 5.60463799999999956469309836393222212791442871093750
8, 0, 9000, 9000, 9000, 4.42648200000000002773958840407431125640869140625000
8, 0, 9000, 9000, 9000, 4.42085900000000009413270163349807262420654296875000
8, 0, 9000, 9000, 9000, 4.44404600000000016279955161735415458679199218750000
8, 0, 9000, 9000, 9000, 4.41939599999999988000354278483428061008453369140625
8, 0, 9000, 9000, 9000, 4.39929300000000012005330063402652740478515625000000
8, 1, 9000, 9000, 9000, 5.76563599999999976120079736574552953243255615234375
8, 1, 9000, 9000, 9000, 5.73036100000000026000179786933586001396179199218750
8, 1, 9000, 9000, 9000, 5.71876099999999976120079736574552953243255615234375
8, 1, 9000, 9000, 9000, 5.78259800000000012687451089732348918914794921875000
8, 1, 9000, 9000, 9000, 5.71881699999999959516117087332531809806823730468750
8, 0, 9100, 9100, 9100, 4.56590999999999969105601849150843918323516845703125
8, 0, 9100, 9100, 9100, 4.47017299999999995208099790033884346485137939453125
8, 0, 9100, 9100, 9100, 4.45370899999999991791810316499322652816772460937500
8, 0, 9100, 9100, 9100, 4.48893300000000028404656404745765030384063720703125
8, 0, 9100, 9100, 9100, 4.50464200000000047907633415888994932174682617187500
8, 1, 9100, 9100, 9100, 5.88003400000000020497736841207370162010192871093750
8, 1, 9100, 9100, 9100, 5.90079300000000017689671949483454227447509765625000
8, 1, 9100, 9100, 9100, 5.95250199999999995981170286540873348712921142578125
8, 1, 9100, 9100, 9100, 5.89221400000000006258460416574962437152862548828125
8, 1, 9100, 9100, 9100, 5.75926999999999988943955031572841107845306396484375
8, 0, 9200, 9200, 9200, 4.61426699999999989643129083560779690742492675781250
8, 0, 9200, 9200, 9200, 4.57246299999999994412291925982572138309478759765625
8, 0, 9200, 9200, 9200, 4.48741500000000037573499866994097828865051269531250
8, 0, 9200, 9200, 9200, 4.55457999999999962881247483892366290092468261718750
8, 0, 9200, 9200, 9200, 4.58267000000000024328983272425830364227294921875000
8, 1, 9200, 9200, 9200, 5.96823999999999976751041685929521918296813964843750
8, 1, 9200, 9200, 9200, 6.00640800000000041336534195579588413238525390625000
8, 1, 9200, 9200, 9200, 5.98009199999999996322230799705721437931060791015625
8, 1, 9200, 9200, 9200, 6.00378599999999984504484018543735146522521972656250
8, 1, 9200, 9200, 9200, 6.00486599999999981491782818920910358428955078125000
8, 0, 9300, 9300, 9300, 4.66895199999999999107558323885314166545867919921875
8, 0, 9300, 9300, 9300, 4.45105400000000006599520929739810526371002197265625
8, 0, 9300, 9300, 9300, 4.63642500000000001847411112976260483264923095703125
8, 0, 9300, 9300, 9300, 4.65907900000000019247181626269593834877014160156250
8, 0, 9300, 9300, 9300, 4.65328400000000019787194105447269976139068603515625
8, 1, 9300, 9300, 9300, 6.05411699999999974863840179750695824623107910156250
8, 1, 9300, 9300, 9300, 6.03887299999999971333863868494518101215362548828125
8, 1, 9300, 9300, 9300, 6.13415599999999994196286934311501681804656982421875
8, 1, 9300, 9300, 9300, 6.18699499999999957822183205280452966690063476562500
8, 1, 9300, 9300, 9300, 6.11723499999999997811528373858891427516937255859375
8, 0, 9400, 9400, 9400, 4.77979999999999982662757247453555464744567871093750
8, 0, 9400, 9400, 9400, 4.73556899999999991734966897638514637947082519531250
8, 0, 9400, 9400, 9400, 4.80209499999999955832663545152172446250915527343750
8, 0, 9400, 9400, 9400, 4.68549500000000040955683289212174713611602783203125
8, 0, 9400, 9400, 9400, 4.80665500000000012192913345643319189548492431640625
8, 1, 9400, 9400, 9400, 6.25717500000000015347723092418164014816284179687500
8, 1, 9400, 9400, 9400, 6.26670499999999996987298800377175211906433105468750
8, 1, 9400, 9400, 9400, 6.11715799999999987335286277811974287033081054687500
8, 1, 9400, 9400, 9400, 6.15805899999999972749264998128637671470642089843750
8, 1, 9400, 9400, 9400, 6.22084200000000020480683815549127757549285888671875
8, 0, 9500, 9500, 9500, 4.84264000000000027768010113504715263843536376953125
8, 0, 9500, 9500, 9500, 4.86360800000000015330670066759921610355377197265625
8, 0, 9500, 9500, 9500, 4.83703199999999977620745994499884545803070068359375
8, 0, 9500, 9500, 9500, 4.82104700000000008230927051045000553131103515625000
8, 0, 9500, 9500, 9500, 4.81883499999999997953636921010911464691162109375000
8, 1, 9500, 9500, 9500, 6.39138999999999946055595501093193888664245605468750
8, 1, 9500, 9500, 9500, 6.35481400000000018479795471648685634136199951171875
8, 1, 9500, 9500, 9500, 7.28649400000000024846258384059183299541473388671875
8, 1, 9500, 9500, 9500, 6.22377800000000025448798623983748257160186767578125
8, 1, 9500, 9500, 9500, 7.40135499999999968423480822821147739887237548828125
8, 0, 9600, 9600, 9600, 4.94594799999999956696683511836454272270202636718750
8, 0, 9600, 9600, 9600, 4.96807399999999965700681059388443827629089355468750
8, 0, 9600, 9600, 9600, 4.96611299999999999954525264911353588104248046875000
8, 0, 9600, 9600, 9600, 4.96043500000000037175595934968441724777221679687500
8, 0, 9600, 9600, 9600, 4.96359499999999975727860146434977650642395019531250
8, 1, 9600, 9600, 9600, 6.53605100000000049931259127333760261535644531250000
8, 1, 9600, 9600, 9600, 6.51202699999999978786036081146448850631713867187500
8, 1, 9600, 9600, 9600, 6.46343900000000015637624528608284890651702880859375
8, 1, 9600, 9600, 9600, 6.52248099999999997322674971655942499637603759765625
8, 1, 9600, 9600, 9600, 6.52200600000000019207391233067028224468231201171875
8, 0, 9700, 9700, 9700, 5.05222899999999963682739689829759299755096435546875
8, 0, 9700, 9700, 9700, 5.08576499999999942502881822292692959308624267578125
8, 0, 9700, 9700, 9700, 5.05543799999999965422148306970484554767608642578125
8, 0, 9700, 9700, 9700, 5.07668300000000005667288860422559082508087158203125
8, 0, 9700, 9700, 9700, 5.06207899999999977325160216423682868480682373046875
8, 1, 9700, 9700, 9700, 6.72030499999999975102582538966089487075805664062500
8, 1, 9700, 9700, 9700, 6.72041199999999960823515721131116151809692382812500
8, 1, 9700, 9700, 9700, 6.67720800000000025420376914553344249725341796875000
8, 1, 9700, 9700, 9700, 6.51496999999999992780885804677382111549377441406250
8, 1, 9700, 9700, 9700, 6.64733899999999966468067214009352028369903564453125
8, 0, 9800, 9800, 9800, 5.22813299999999969713826430961489677429199218750000
8, 0, 9800, 9800, 9800, 5.07160999999999972942532622255384922027587890625000
8, 0, 9800, 9800, 9800, 5.07455700000000042848569137277081608772277832031250
8, 0, 9800, 9800, 9800, 5.18492300000000039261749407160095870494842529296875
8, 0, 9800, 9800, 9800, 5.21008099999999974016873238724656403064727783203125
8, 1, 9800, 9800, 9800, 6.85471599999999980923348630312830209732055664062500
8, 1, 9800, 9800, 9800, 6.75538599999999966883024171693250536918640136718750
8, 1, 9800, 9800, 9800, 6.79676300000000033207925298484042286872863769531250
8, 1, 9800, 9800, 9800, 6.85038400000000002876276994356885552406311035156250
8, 1, 9800, 9800, 9800, 6.90623599999999981946530169807374477386474609375000
8, 0, 9900, 9900, 9900, 5.32200499999999987466026141191832721233367919921875
8, 0, 9900, 9900, 9900, 5.27372399999999963426944304956123232841491699218750
8, 0, 9900, 9900, 9900, 5.27908599999999950114215607754886150360107421875000
8, 0, 9900, 9900, 9900, 5.24362800000000017774937077774666249752044677734375
8, 0, 9900, 9900, 9900, 5.28412300000000012545342542580328881740570068359375
8, 1, 9900, 9900, 9900, 7.04145199999999960027707857079803943634033203125000
8, 1, 9900, 9900, 9900, 7.72579300000000035453240343485958874225616455078125
8, 1, 9900, 9900, 9900, 6.91730200000000028381919037201441824436187744140625
8, 1, 9900, 9900, 9900, 7.01938599999999990330934451776556670665740966796875
8, 1, 9900, 9900, 9900, 7.00993499999999958305352265597321093082427978515625
8, 0, 10000, 10000, 10000, 5.38295499999999993434585121576674282550811767578125
8, 0, 10000, 10000, 10000, 5.33363000000000031519675758318044245243072509765625
8, 0, 10000, 10000, 10000, 5.42760999999999960152763378573581576347351074218750
8, 0, 10000, 10000, 10000, 5.37985299999999977416109686600975692272186279296875
8, 0, 10000, 10000, 10000, 5.36689799999999994639665601425804197788238525390625
8, 1, 10000, 10000, 10000, 7.15598199999999984299847710644826292991638183593750
8, 1, 10000, 10000, 10000, 7.10690199999999983049292495707049965858459472656250
8, 1, 10000, 10000, 10000, 7.02044300000000021100277081131935119628906250000000
8, 1, 10000, 10000, 10000, 7.15888599999999986067678037215955555438995361328125
8, 1, 10000, 10000, 10000, 7.09895000000000031548097467748448252677917480468750
8, 0, 10100, 10100, 10100, 5.46603999999999956571627990342676639556884765625000
8, 0, 10100, 10100, 10100, 5.48167799999999960647301122662611305713653564453125
8, 0, 10100, 10100, 10100, 5.39136300000000012744294508593156933784484863281250
8, 0, 10100, 10100, 10100, 5.48091200000000000613908923696726560592651367187500
8, 0, 10100, 10100, 10100, 6.61467700000000036197889130562543869018554687500000
8, 1, 10100, 10100, 10100, 7.24622299999999963660002322285436093807220458984375
8, 1, 10100, 10100, 10100, 8.67358900000000154761892190435901284217834472656250
8, 1, 10100, 10100, 10100, 7.26006000000000017990942069445736706256866455078125
8, 1, 10100, 10100, 10100, 7.31360200000000038045300243538804352283477783203125
8, 1, 10100, 10100, 10100, 7.27379499999999978854248183779418468475341796875000
8, 0, 10200, 10200, 10200, 5.54781499999999994088284438475966453552246093750000
8, 0, 10200, 10200, 10200, 5.53195499999999995566213328856974840164184570312500
8, 0, 10200, 10200, 10200, 5.60695500000000013329781722859479486942291259765625
8, 0, 10200, 10200, 10200, 5.60481899999999999550936990999616682529449462890625
8, 0, 10200, 10200, 10200, 5.58511000000000024101609596982598304748535156250000
8, 1, 10200, 10200, 10200, 7.42779400000000045167780626798048615455627441406250
8, 1, 10200, 10200, 10200, 7.14470399999999994378185874666087329387664794921875
8, 1, 10200, 10200, 10200, 7.44856400000000018479795471648685634136199951171875
8, 1, 10200, 10200, 10200, 7.46348599999999962051333568524569272994995117187500
8, 1, 10200, 10200, 10200, 7.46247199999999999420197127619758248329162597656250
8, 0, 10300, 10300, 10300, 5.73456299999999963290520099690183997154235839843750
8, 0, 10300, 10300, 10300, 5.67464700000000021873347577638924121856689453125000
8, 0, 10300, 10300, 10300, 5.77345699999999961704588713473640382289886474609375
8, 0, 10300, 10300, 10300, 5.58958599999999972141040416317991912364959716796875
8, 0, 10300, 10300, 10300, 5.72927400000000019986146071460098028182983398437500
8, 1, 10300, 10300, 10300, 7.57935499999999962028596200980246067047119140625000
8, 1, 10300, 10300, 10300, 7.61498999999999970356157064088620245456695556640625
8, 1, 10300, 10300, 10300, 7.59924100000000013466205928125418722629547119140625
8, 1, 10300, 10300, 10300, 7.62736000000000036180836104904301464557647705078125
8, 1, 10300, 10300, 10300, 7.59920099999999987261389833292923867702484130859375
8, 0, 10400, 10400, 10400, 5.84960799999999991882759786676615476608276367187500
8, 0, 10400, 10400, 10400, 5.81631199999999992655830283183604478836059570312500
8, 0, 10400, 10400, 10400, 5.69986700000000023891288947197608649730682373046875
8, 0, 10400, 10400, 10400, 5.58867500000000028137492336099967360496520996093750
8, 0, 10400, 10400, 10400, 5.78959899999999993980281942640431225299835205078125
8, 1, 10400, 10400, 10400, 7.72257299999999968775910019758157432079315185546875
8, 1, 10400, 10400, 10400, 7.68825100000000016819967640913091599941253662109375
8, 1, 10400, 10400, 10400, 7.71587800000000001432454155292361974716186523437500
8, 1, 10400, 10400, 10400, 7.70916400000000034964386941283009946346282958984375
8, 1, 10400, 10400, 10400, 7.66191800000000000636646291241049766540527343750000
8, 0, 10500, 10500, 10500, 5.89697099999999974073716657585464417934417724609375
8, 0, 10500, 10500, 10500, 5.86355499999999985050180839607492089271545410156250
8, 0, 10500, 10500, 10500, 5.88144299999999997652366801048628985881805419921875
8, 0, 10500, 10500, 10500, 5.86979700000000015336354408646002411842346191406250
8, 0, 10500, 10500, 10500, 5.74341900000000027404212232795543968677520751953125
8, 1, 10500, 10500, 10500, 7.88039199999999961931962388916872441768646240234375
8, 1, 10500, 10500, 10500, 7.88443000000000004945377440890297293663024902343750
8, 1, 10500, 10500, 10500, 7.93998100000000039955239117261953651905059814453125
8, 1, 10500, 10500, 10500, 7.87492299999999989523757903953082859516143798828125
8, 1, 10500, 10500, 10500, 7.96245500000000028251179173821583390235900878906250
8, 0, 10600, 10600, 10600, 6.02693600000000007099743015714921057224273681640625
8, 0, 10600, 10600, 10600, 5.93913400000000013534418030758388340473175048828125
8, 0, 10600, 10600, 10600, 5.99173500000000025522695068502798676490783691406250
8, 0, 10600, 10600, 10600, 6.00762899999999966382802085718140006065368652343750
8, 0, 10600, 10600, 10600, 5.99236400000000024590462999185547232627868652343750
8, 1, 10600, 10600, 10600, 8.01356299999999954764007270568981766700744628906250
8, 1, 10600, 10600, 10600, 7.95720799999999961471530696144327521324157714843750
8, 1, 10600, 10600, 10600, 8.09760900000000027887381293112412095069885253906250
8, 1, 10600, 10600, 10600, 8.15082499999999932072114461334422230720520019531250
8, 1, 10600, 10600, 10600, 8.10759099999999932606442598626017570495605468750000
8, 0, 10700, 10700, 10700, 6.03556999999999987949195201508700847625732421875000
8, 0, 10700, 10700, 10700, 6.11582999999999987750243235495872795581817626953125
8, 0, 10700, 10700, 10700, 6.12389500000000008839151632855646312236785888671875
8, 0, 10700, 10700, 10700, 6.10273500000000002074784788419492542743682861328125
8, 0, 10700, 10700, 10700, 6.13708100000000023044322006171569228172302246093750
8, 1, 10700, 10700, 10700, 8.26177599999999934254901745589450001716613769531250
8, 1, 10700, 10700, 10700, 8.17413200000000017553247744217514991760253906250000
8, 1, 10700, 10700, 10700, 8.30321499999999979024778440361842513084411621093750
8, 1, 10700, 10700, 10700, 8.27473999999999954013674141606315970420837402343750
8, 1, 10700, 10700, 10700, 8.18249899999999996680344338528811931610107421875000
8, 0, 10800, 10800, 10800, 5.98736300000000021270807337714359164237976074218750
8, 0, 10800, 10800, 10800, 6.21809399999999978803089106804691255092620849609375
8, 0, 10800, 10800, 10800, 6.22659800000000007713651939411647617816925048828125
8, 0, 10800, 10800, 10800, 6.07219999999999959783281155978329479694366455078125
8, 0, 10800, 10800, 10800, 6.16483999999999987551291269483044743537902832031250
8, 1, 10800, 10800, 10800, 8.32172199999999939734607323771342635154724121093750
8, 1, 10800, 10800, 10800, 8.40711300000000072429884312441572546958923339843750
8, 1, 10800, 10800, 10800, 8.47430500000000108684616861864924430847167968750000
8, 1, 10800, 10800, 10800, 8.35463799999999956469309836393222212791442871093750
8, 1, 10800, 10800, 10800, 8.37171099999999945850959193194285035133361816406250
8, 0, 10900, 10900, 10900, 6.35914299999999954593477013986557722091674804687500
8, 0, 10900, 10900, 10900, 6.29811199999999971055331116076558828353881835937500
8, 0, 10900, 10900, 10900, 6.22689000000000003609557097661308944225311279296875
8, 0, 10900, 10900, 10900, 6.27443699999999981997689246782101690769195556640625
8, 0, 10900, 10900, 10900, 6.34912600000000004740741132991388440132141113281250
8, 1, 10900, 10900, 10900, 8.45704899999999959447904984699562191963195800781250
8, 1, 10900, 10900, 10900, 8.56621400000000043917225411860272288322448730468750
8, 1, 10900, 10900, 10900, 8.55606399999999922556526144035160541534423828125000
8, 1, 10900, 10900, 10900, 8.55261499999999941223904897924512624740600585937500
8, 1, 10900, 10900, 10900, 8.55846200000000045804426918039098381996154785156250
8, 0, 11000, 11000, 11000, 6.37017200000000016757439880166202783584594726562500
8, 0, 11000, 11000, 11000, 6.42821999999999960095919959712773561477661132812500
8, 0, 11000, 11000, 11000, 6.52578700000000022640733732259832322597503662109375
8, 0, 11000, 11000, 11000, 6.45312000000000018928858480649068951606750488281250
8, 0, 11000, 11000, 11000, 6.45384799999999980713027980527840554714202880859375
8, 1, 11000, 11000, 11000, 8.75514500000000062129856814863160252571105957031250
8, 1, 11000, 11000, 11000, 8.75026599999999987744558893609791994094848632812500
8, 1, 11000, 11000, 11000, 8.70968799999999987448973115533590316772460937500000
8, 1, 11000, 11000, 11000, 8.76490599999999986380316840950399637222290039062500
8, 1, 11000, 11000, 11000, 8.66188200000000030343016987899318337440490722656250
8, 0, 11100, 11100, 11100, 6.54229199999999977421794028487056493759155273437500
8, 0, 11100, 11100, 11100, 6.51416400000000006542677510879002511501312255859375
8, 0, 11100, 11100, 11100, 6.51027399999999989432808433775790035724639892578125
8, 0, 11100, 11100, 11100, 6.48519800000000046225068217609077692031860351562500
8, 0, 11100, 11100, 11100, 6.56501999999999963364416544209234416484832763671875
8, 1, 11100, 11100, 11100, 8.91196899999999914143700152635574340820312500000000
8, 1, 11100, 11100, 11100, 8.95036299999999940268935461062937974929809570312500
8, 1, 11100, 11100, 11100, 8.88863899999999951262452668743208050727844238281250
8, 1, 11100, 11100, 11100, 8.65648799999999951637619233224540948867797851562500
8, 1, 11100, 11100, 11100, 8.96409799999999989950083545409142971038818359375000
8, 0, 11200, 11200, 11200, 6.62378900000000037096015148563310503959655761718750
8, 0, 11200, 11200, 11200, 6.68710999999999966547648000414483249187469482421875
8, 0, 11200, 11200, 11200, 6.72856400000000043348791223252192139625549316406250
8, 0, 11200, 11200, 11200, 6.63540500000000044167336454847827553749084472656250
8, 0, 11200, 11200, 11200, 6.70200300000000037670133679057471454143524169921875
8, 1, 11200, 11200, 11200, 8.99866399999999977410425344714894890785217285156250
8, 1, 11200, 11200, 11200, 9.10203399999999973601916281040757894515991210937500
8, 1, 11200, 11200, 11200, 9.04127000000000080603967944625765085220336914062500
8, 1, 11200, 11200, 11200, 9.04862900000000003331024345243349671363830566406250
8, 1, 11200, 11200, 11200, 9.05665600000000026170710043516010046005249023437500
8, 0, 11300, 11300, 11300, 6.74547899999999955866769596468657255172729492187500
8, 0, 11300, 11300, 11300, 6.89296299999999995122834661742672324180603027343750
8, 0, 11300, 11300, 11300, 6.72444899999999989859134075231850147247314453125000
8, 0, 11300, 11300, 11300, 6.78400400000000036726532925968058407306671142578125
8, 0, 11300, 11300, 11300, 6.81324899999999988864374245167709887027740478515625
8, 1, 11300, 11300, 11300, 9.17988000000000070599526225123554468154907226562500
8, 1, 11300, 11300, 11300, 9.31009199999999914609816187294200062751770019531250
8, 1, 11300, 11300, 11300, 9.19658800000000020702373149106279015541076660156250
8, 1, 11300, 11300, 11300, 9.20080199999999948090589896310120820999145507812500
8, 1, 11300, 11300, 11300, 9.30797800000000030706814868608489632606506347656250
8, 0, 11400, 11400, 11400, 6.92781000000000002359001882723532617092132568359375
8, 0, 11400, 11400, 11400, 6.91387899999999966382802085718140006065368652343750
8, 0, 11400, 11400, 11400, 6.95218399999999991933918863651342689990997314453125
8, 0, 11400, 11400, 11400, 6.94993800000000039318592826020903885364532470703125
8, 0, 11400, 11400, 11400, 6.93829399999999996140331859351135790348052978515625
8, 1, 11400, 11400, 11400, 9.48792800000000013938006304670125246047973632812500
8, 1, 11400, 11400, 11400, 9.53628600000000048453330236952751874923706054687500
8, 1, 11400, 11400, 11400, 9.44480500000000056104454415617510676383972167968750
8, 1, 11400, 11400, 11400, 9.51250899999999965928054734831675887107849121093750
8, 1, 11400, 11400, 11400, 9.16616100000000066927441366715356707572937011718750
8, 0, 11500, 11500, 11500, 6.95087499999999991473487170878797769546508789062500
8, 0, 11500, 11500, 11500, 6.89193199999999972504838297027163207530975341796875
8, 0, 11500, 11500, 11500, 7.02365900000000031866420613368973135948181152343750
8, 0, 11500, 11500, 11500, 7.03297099999999986152943165507167577743530273437500
8, 0, 11500, 11500, 11500, 6.97236999999999973454123392002657055854797363281250
8, 1, 11500, 11500, 11500, 9.59186700000000058707882999442517757415771484375000
8, 1, 11500, 11500, 11500, 9.65415999999999918657067610183730721473693847656250
8, 1, 11500, 11500, 11500, 11.08199399999999990029664331814274191856384277343750
8, 1, 11500, 11500, 11500, 10.07683199999999956730789563152939081192016601562500
8, 1, 11500, 11500, 11500, 9.56321299999999929752902971813455224037170410156250
8, 0, 11600, 11600, 11600, 7.15155999999999991700860846322029829025268554687500
8, 0, 11600, 11600, 11600, 7.02971099999999982088638716959394514560699462890625
8, 0, 11600, 11600, 11600, 7.08468599999999959493379719788208603858947753906250
8, 0, 11600, 11600, 11600, 7.15927600000000019520030036801472306251525878906250
8, 0, 11600, 11600, 11600, 7.12277499999999985647036737645976245403289794921875
8, 1, 11600, 11600, 11600, 9.81025499999999972544628690229728817939758300781250
8, 1, 11600, 11600, 11600, 9.83717299999999994497557054273784160614013671875000
8, 1, 11600, 11600, 11600, 9.85308299999999981366727297427132725715637207031250
8, 1, 11600, 11600, 11600, 9.82690400000000074953732109861448407173156738281250
8, 1, 11600, 11600, 11600, 9.80258199999999924045823718188330531120300292968750
8, 0, 11700, 11700, 11700, 7.26269399999999976103026710916310548782348632812500
