16;0,62463299999999999378985648945672437548637390136719;0,00734632203520746429603605065494775772094726562500;217,92402570126003524819680023938417434692382812500000;1000000
16;0,62015200000000003655031832749955356121063232421875;0,00074474417573000550873985048383474349975585937500;2165,18363464624644620926119387149810791015625000000000;1000000
16;0,65112400000000003608136012189788743853569030761719;0,00282678542573000513016268087085336446762084960938;543,30468873906352200719993561506271362304687500000000;1000000
16;0,62066200000000004699529654317302629351615905761719;0,00517379105072990341795957647264003753662109375000;311,41244059961479706544196233153343200683593750000000;1000000
16;1,04307600000000011419842849136330187320709228515625;0,00674744832426954488369119644630700349807739257812;142,08377259564986161421984434127807617187500000000000;1000000
16;1,03277100000000010560086138866608962416648864746094;0,00488464988676939881884209171403199434280395507812;198,22687062462227913783863186836242675781250000000000;1000000
16;1,02231199999999988747845236503053456544876098632812;0,01125148703520784110310160031076520681381225585938;86,93739389515525317619903944432735443115234375000000;1000000
16;1,68214899999999989432808433775790035724639892578125;0,00572062338247292245796415954828262329101562500000;103,91833537822327571120695210993289947509765625000000;10000000
16;1,69619799999999987250021149520762264728546142578125;0,00535251526997182480727133224718272686004638671875;110,14519046587993500452284933999180793762207031250000;10000000
16;1,69310000000000004938272013532696291804313659667969;0,00029280576323076346056950569618493318557739257812;2017,14802660590657978900708258152008056640625000000000;10000000
16;1,71137800000000006583888989553088322281837463378906;0,00238385573823096663659271143842488527297973632812;245,11736830729810776574595365673303604125976562500000;10000000
16;1,31767199999999995441157807363197207450866699218750;0,00275148958354298756034950201865285634994506835938;275,81940008276723119706730358302593231201171875000000;10000000
16;1,27220500000000003026912054338026791810989379882812;0,00382769140073069280560957849957048892974853515625;205,35533282456142956107214558869600296020507812500000;10000000
16;1,27900400000000002975752977363299578428268432617188;0,00377454996323045577355514978989958763122558593750;207,13949773380360852570447605103254318237304687500000;10000000
16;1,25863300000000011280576472927350550889968872070312;0,00104547703676871606148779392242431640625000000000;759,95239399312345085490960627794265747070312500000000;10000000
16;1,26671500000000003538502824085298925638198852539062;0,00108536401020664641237090108916163444519042968750;727,35372951599083535256795585155487060546875000000000;10000000
16;1,26926600000000000534328137291595339775085449218750;0,00172580618559736720385444641578942537307739257812;456,51529439151283895625965669751167297363281250000000;10000000
16;7,55135700000000031906211006571538746356964111328125;0,00181844301576994382685370510444045066833496093750;72,82412936890143839718803064897656440734863281250000;100000000
16;7,72686000000000028364866011543199419975280761718750;0,00339813318374249107023388205561786890029907226562;38,08522803196404282743969815783202648162841796875000;100000000
16;7,64193199999999972504838297027163207530975341796875;0,00430286013276992562737177649978548288345336914062;30,41162326097223811416370153892785310745239257812500;100000000
16;8,01269500000000078898665378801524639129638671875000;0,00316692881920754842894893954508006572723388671875;39,40788126998394602651387685909867286682128906250000;100000000
16;7,73459800000000008424194675171747803688049316406250;0,00272826240367995964675174036528915166854858398438;47,38884405344944639182358514517545700073242187500000;100000000
16;7,81974699999999955934981699101626873016357421875000;0,00295147084926838942919857800006866455078125000000;43,32801566445107965819261153228580951690673828125000;100000000
16;7,45314899999999980195752868894487619400024414062500;0,00280251656826946415890233765821903944015502929688;47,87535503871605868653205106966197490692138671875000;100000000
16;7,73131400000000024164137357729487121105194091796875;0,00097412430459753451827964454423636198043823242188;132,77989127542380742852401454001665115356445312500000;100000000
16;7,87952999999999992297716744360513985157012939453125;0,00170187153272305380369289196096360683441162109375;74,57150579895981934441806515678763389587402343750000;100000000
16;7,76843700000000048078163672471418976783752441406250;0,00156181131684718366159358993172645568847656250000;82,42098236814554468310234369710087776184082031250000;100000000
16;70,93852599999999597457644995301961898803710937500000;0,00277219416469698387572861975058913230895996093750;5,08503790685988654729499103268608450889587402343750;1000000000
16;71,10742000000000473391992272809147834777832031250000;0,00300269686443810357445727277081459760665893554688;4,68353303861136360808359313523396849632263183593750;1000000000
16;70,59156099999999867122824070975184440612792968750000;0,00289242069436657089909203932620584964752197265625;4,89762753910852666194841731339693069458007812500000;1000000000
16;71,03256899999999518513504881411790847778320312500000;0,00308870253614790257756794744636863470077514648438;4,55791680117036168695676678908057510852813720703125;1000000000
16;71,02126699999999459578248206526041030883789062500000;0,00241456485891511363206518581137061119079589843750;5,83139833571913523968532899743877351284027099609375;1000000000
16;71,13969400000000575801095692440867424011230468750000;0,00178116650036352908159642538521438837051391601562;7,89193480241413070075395808089524507522583007812500;1000000000
16;72,03850599999999815281626069918274879455566406250000;0,00291591656045664393559491145424544811248779296875;4,76058375350474882736762083368375897407531738281250;1000000000
16;73,14701999999999770807335153222084045410156250000000;0,00226595574990895443079352844506502151489257812500;6,03325855894786222677339537767693400382995605468750;1000000000
16;73,05124100000000453292159363627433776855468750000000;0,00224964331592891753075491578783839941024780273438;6,08497413107828410971933408291079103946685791015625;1000000000
16;73,38514200000000187174009624868631362915039062500000;0,00219855641538524437805790512356907129287719726562;6,19803817603222828580555869848467409610748291015625;1000000000
